-1 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:1.000000 8:1.000000 9:-1.000000 10:-1.000000 11:0.000000 12:0.000000 14:-0.111110 17:0.000000 18:0.000000 19:-1.000000 20:1.000000 21:1.000000 22:1.000000 23:1.000000 24:-1.000000 25:0.000000 26:0.000000 28:-1.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:1.000000 34:1.000000 
1 1:1.000000 2:0.000000 3:0.870480 4:0.380270 5:0.640990 6:0.692120 7:0.313470 8:0.866250 9:-0.039330 10:0.907400 11:-0.421730 12:0.793460 14:0.515600 17:-0.811360 18:-0.125390 19:-0.674740 20:-0.381020 21:-0.383340 22:-0.628610 23:-0.130130 24:-0.707620 25:0.155520 26:-0.664210 28:-0.515680 29:0.525730 30:-0.298970 31:0.562390 32:-0.059380 33:0.514600 34:0.166450 
-1 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:-1.000000 10:1.000000 11:0.000000 12:0.000000 14:0.373330 17:0.000000 18:0.000000 19:-1.000000 20:-1.000000 21:0.000000 22:0.000000 23:1.000000 24:-1.000000 25:0.000000 26:0.000000 28:0.226670 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:0.881790 4:0.434910 5:0.595730 6:0.776550 7:0.196720 8:0.945370 9:-0.241030 10:0.925440 11:-0.625260 12:0.712570 14:0.336520 17:-0.773560 18:-0.447070 19:-0.469500 20:-0.732850 21:-0.102370 22:-0.822170 23:0.263840 24:-0.775700 25:0.559840 26:-0.559100 28:-0.244330 29:0.724780 30:0.095990 31:0.581370 32:0.389150 33:0.347490 34:0.576560 
1 1:1.000000 2:0.000000 3:0.328340 4:0.025200 5:0.152360 6:0.212780 7:0.149190 8:0.740030 9:-0.257060 10:0.923240 11:-0.103120 12:0.193800 14:0.257860 17:-0.131170 18:-0.143290 19:-0.303150 20:-0.446150 21:-0.114090 22:-0.855970 23:0.026680 24:-0.227860 25:0.279420 26:-0.062950 28:-0.118760 29:0.276570 30:-0.114090 31:0.150780 32:0.132960 33:0.121970 34:0.204680 
1 1:1.000000 2:0.000000 3:0.834270 4:0.391210 5:0.540400 6:0.785790 7:0.123260 8:0.894020 9:-0.332210 10:0.835780 11:-0.700860 12:0.595640 14:0.219090 17:-0.597140 18:-0.618940 19:-0.193540 20:-0.877870 21:0.124390 22:-0.890640 23:0.511090 24:-0.724540 25:0.791430 26:-0.277340 28:0.087180 29:0.665920 30:0.490790 31:0.375420 32:0.700110 33:-0.039830 34:0.794440 
1 1:1.000000 2:0.000000 3:0.623350 4:-0.034900 5:0.590850 6:0.004810 7:0.604090 8:-0.074610 9:0.631770 10:0.009630 11:0.624550 12:-0.074610 14:0.072200 17:0.675090 18:0.091460 19:0.671480 20:0.000000 21:0.589650 22:0.101080 23:0.500600 24:0.031290 25:0.659450 26:0.140790 28:0.020190 29:0.513840 30:0.044520 31:0.617330 32:-0.009630 33:0.613720 34:-0.091460 
1 1:1.000000 2:0.000000 3:0.744490 4:-0.023900 5:0.707720 6:0.033090 7:0.722430 8:0.169120 9:0.792280 10:0.077210 11:0.814340 12:0.439340 14:0.005510 17:1.000000 18:0.060660 19:0.610290 20:0.051470 21:0.674630 22:0.042280 23:0.520220 24:-0.250000 25:0.729780 26:-0.158090 28:0.071240 29:0.308820 30:0.086400 31:0.559160 32:0.074580 33:0.602940 34:0.216910 
1 1:1.000000 2:0.000000 3:0.615380 4:0.189230 5:0.781570 6:0.017800 7:0.774860 8:0.026470 9:0.650770 10:-0.103080 11:0.775380 12:0.080000 14:0.050600 17:0.686150 18:-0.089230 19:0.616920 20:0.163080 21:0.662330 22:0.075730 23:0.638780 24:0.080410 25:0.601540 26:-0.072310 28:0.087670 29:0.550770 30:0.256920 31:0.533890 32:0.092070 33:0.506090 34:0.093220 
1 1:1.000000 2:0.000000 3:0.683170 4:0.053750 5:0.848030 6:0.002020 7:0.843410 8:0.003010 9:0.843000 10:0.099010 11:0.758130 12:0.041020 14:0.005850 17:0.806220 18:-0.124470 19:0.779350 20:-0.035360 21:0.763650 22:0.009090 23:0.746350 24:0.009780 25:0.796320 26:-0.042430 28:0.010960 29:0.622350 30:0.115980 31:0.666240 32:0.011900 33:0.644070 34:0.012270 
1 1:1.000000 2:0.000000 3:0.500000 4:0.000000 5:0.386960 6:0.104350 7:0.491300 8:0.065220 9:0.469570 10:-0.039130 11:0.356520 12:-0.126090 14:0.047830 17:0.356520 18:0.195650 19:0.421740 20:0.147830 21:0.421740 22:-0.026090 23:0.321740 24:-0.113040 25:0.473910 26:-0.008700 28:0.069080 29:0.386960 30:0.039130 31:0.352170 32:0.147830 33:0.447830 34:0.173910 
1 1:1.000000 2:0.000000 3:0.798300 4:0.094170 5:0.781290 6:0.206560 7:0.716280 8:0.280680 9:0.693200 10:0.412520 11:0.659170 12:0.501220 14:0.608140 17:0.333540 18:0.678610 19:0.295870 20:0.635480 21:0.095990 22:0.681040 23:0.020660 24:0.722360 25:-0.087480 26:0.631830 28:0.606960 29:-0.182260 30:0.560150 31:-0.255160 32:0.517010 33:-0.273390 34:0.424670 
1 1:1.000000 2:0.000000 3:1.000000 4:0.098020 5:1.000000 6:0.251010 7:0.983900 8:0.330440 9:0.803650 10:0.530200 11:0.749770 12:0.602970 14:0.719420 17:0.294520 18:0.821930 19:0.211370 20:0.797770 21:0.097090 22:0.821620 23:-0.017340 24:0.798700 25:-0.151440 26:0.755960 28:0.691870 29:-0.317130 30:0.609480 31:-0.402910 32:0.545220 33:-0.428150 34:0.445340 
1 1:1.000000 2:0.000000 3:0.894100 4:0.134250 5:0.870010 6:0.315430 7:0.788960 8:0.433880 9:0.633880 10:0.599750 11:0.540030 12:0.710160 14:0.761610 17:0.091340 18:0.795980 19:-0.091590 20:0.762610 21:-0.202010 22:0.669260 23:-0.302630 24:0.626100 25:-0.405520 26:0.504890 28:0.407530 29:-0.503140 30:0.272520 31:-0.528230 32:0.191720 33:-0.488080 34:0.059720 
1 1:1.000000 2:0.000000 3:0.946310 4:0.174980 5:0.909460 6:0.331430 7:0.850960 8:0.499600 9:0.736780 10:0.638420 11:0.592150 12:0.738380 14:0.836140 17:0.179590 18:0.934290 19:-0.007010 20:0.931090 21:-0.188800 22:0.893830 23:-0.330230 24:0.824920 25:-0.465340 26:0.764820 28:0.663350 29:-0.679290 30:0.525640 31:-0.753210 32:0.424880 33:-0.812100 34:0.260920 
1 1:1.000000 2:0.000000 3:0.917670 4:0.181980 5:0.860900 6:0.355430 7:0.728730 8:0.457470 9:0.604250 10:0.698650 11:0.503760 12:0.749220 14:0.817950 17:0.003960 18:0.852100 19:-0.163900 20:0.778530 21:-0.359960 22:0.761930 23:-0.430870 24:0.653850 25:-0.531400 26:0.538860 28:0.409720 29:-0.645110 30:0.273380 31:-0.657100 32:0.136670 33:-0.640560 34:0.053940 
1 1:1.000000 2:0.000000 3:0.766270 4:0.211060 5:0.639350 6:0.381120 7:0.484090 8:0.525000 9:0.150000 10:0.222730 11:0.137530 12:0.595650 14:0.445450 17:-0.274910 18:0.420140 19:-0.561360 20:0.368180 21:-0.365910 22:0.188640 23:-0.405330 24:0.075880 25:-0.384830 26:-0.032290 28:-0.124860 29:-0.275400 30:-0.197140 31:-0.199620 32:-0.246480 33:-0.118940 34:-0.272180 
1 1:1.000000 2:0.000000 3:0.589400 4:-0.609270 5:0.854300 6:0.552980 7:0.811260 8:0.072850 9:0.566230 10:0.162250 11:0.327810 12:0.241720 14:0.122520 17:0.718540 18:0.427150 19:0.543050 20:0.139070 21:0.652320 22:0.278150 23:0.688740 24:0.072850 25:0.518720 26:0.266530 28:0.276870 29:0.462160 30:0.285740 31:0.434840 32:0.293240 33:0.408210 34:0.299420 
1 1:1.000000 2:0.000000 3:1.000000 4:0.113850 5:0.700190 6:-0.121440 7:0.815940 8:0.096770 9:0.711570 10:0.011390 11:0.561670 12:-0.077800 14:0.125240 17:0.531310 18:-0.034160 19:0.694500 20:0.168880 21:0.726760 22:0.072110 23:0.320680 24:0.058820 25:0.533210 26:0.373810 28:0.179510 29:0.151800 30:0.324480 31:0.441410 32:0.188970 33:0.561670 34:0.151800 
1 1:1.000000 2:0.000000 3:0.848430 4:0.067940 5:0.805620 6:-0.022990 7:0.770310 8:-0.032990 9:0.667250 10:-0.066200 11:0.595820 12:-0.076660 14:-0.057710 17:0.391990 18:0.045300 19:0.712540 20:0.013940 21:0.559700 22:-0.080390 23:0.534300 24:-0.084530 25:0.470380 26:-0.228220 28:-0.091280 29:0.526130 30:-0.085370 31:0.442770 32:-0.096210 33:0.422230 34:-0.098080 
1 1:1.000000 2:0.000000 3:1.000000 4:0.080130 5:0.967750 6:-0.004820 7:0.966830 8:-0.007220 9:0.879800 10:-0.039230 11:1.000000 12:0.014190 14:-0.014360 17:0.984970 18:0.010020 19:0.911520 20:-0.088480 21:0.950160 22:-0.023640 23:0.946360 24:-0.025910 25:0.981640 26:0.020030 28:-0.030340 29:1.000000 30:-0.058430 31:0.927740 32:-0.034640 33:0.922260 34:-0.036730 
1 1:1.000000 2:0.000000 3:0.479380 4:-0.123710 5:0.427840 6:-0.123710 7:0.701030 8:-0.391750 9:0.731960 10:0.072160 11:0.262890 12:-0.216490 14:0.159790 17:0.422680 18:0.061860 19:0.500000 20:-0.273200 21:0.546390 22:0.185570 23:0.422680 24:0.082470 25:0.706190 26:0.195880 28:-0.124470 29:0.154640 30:-0.262890 31:0.474230 32:0.041240 33:0.453610 34:-0.515460 
1 1:1.000000 2:0.000000 3:0.635100 4:-0.043880 5:0.765300 6:0.029680 7:0.614320 8:0.360280 9:0.653580 10:-0.004620 11:0.642030 12:0.083140 14:-0.434180 17:0.595840 18:0.138570 19:0.635100 20:0.219400 21:0.632790 22:-0.254040 23:0.709510 24:0.153590 25:0.646650 26:0.230950 28:0.177040 29:0.616630 30:0.076210 31:0.663160 32:0.198410 33:0.690530 34:0.367210 
1 1:1.000000 2:0.000000 3:0.501120 4:-0.035960 5:0.611240 6:0.013480 7:0.588760 8:0.015730 9:0.588760 10:0.024720 11:0.667420 12:-0.004490 14:-0.047190 17:0.573030 18:0.024720 19:0.647190 20:-0.074160 21:0.568540 22:0.141570 23:0.575280 24:-0.035960 25:0.465170 26:0.049440 28:0.008240 29:0.476400 30:-0.035960 31:0.546070 32:0.105620 33:0.606740 34:-0.080900 
1 1:1.000000 2:0.000000 3:0.715210 4:-0.006470 5:0.666670 6:-0.042070 7:0.631070 8:-0.051780 9:0.779940 10:0.080910 11:0.673140 12:0.097090 14:0.158580 17:0.543690 18:-0.045310 19:0.469260 20:-0.100320 21:0.647250 22:0.148870 23:0.391590 24:0.216830 25:0.524270 26:-0.055020 28:0.000400 29:0.313920 30:-0.067960 31:0.491910 32:-0.106800 33:0.304210 34:-0.051780 
1 1:1.000000 2:0.000000 3:0.681480 4:0.103700 5:0.770370 6:0.034570 7:0.651850 8:0.081480 9:0.609880 10:-0.004940 11:0.790120 12:0.118520 14:0.049380 17:0.782720 18:-0.175310 19:0.738270 20:-0.108640 21:0.486420 22:0.009880 23:0.609880 24:0.081480 25:0.666670 26:-0.128400 28:-0.024510 29:0.765430 30:0.022220 31:0.612350 32:-0.071600 33:0.513580 34:-0.046910 
1 1:1.000000 2:0.000000 3:0.606780 4:-0.027120 5:0.671190 6:0.040680 7:0.528810 8:-0.044070 9:0.505080 10:0.037290 11:0.705080 12:-0.077970 14:-0.020340 17:0.640680 18:0.118640 19:0.569490 20:-0.023730 21:0.532200 22:0.006780 23:0.715250 24:-0.033900 25:0.528810 26:-0.033900 28:0.007500 29:0.586440 30:-0.003390 31:0.589830 32:-0.027120 33:0.501690 34:0.067800 
1 1:1.000000 2:0.000000 3:0.495150 4:0.097090 5:0.296120 6:0.058250 7:0.349510 8:0.000000 9:0.572820 10:-0.024270 11:0.582520 12:0.024270 14:0.048540 17:0.470870 18:-0.106800 19:0.432040 20:0.004850 21:0.349510 22:0.058250 23:0.189320 24:0.257280 25:0.310680 26:-0.150490 28:0.038150 29:0.393200 30:0.174760 31:0.262140 32:0.000000 33:0.373790 34:-0.019420 
1 1:1.000000 2:0.000000 3:0.988220 4:0.021870 5:0.931020 6:0.341000 7:0.839040 8:0.352220 9:0.747060 10:0.489060 11:0.735840 12:0.518790 14:0.601790 17:0.318000 18:0.704430 19:0.283790 20:0.688730 21:0.075150 22:0.736960 23:0.063380 24:0.712840 25:-0.164890 26:0.697140 28:0.605100 29:-0.162090 30:0.558050 31:-0.347170 32:0.441950 33:-0.334830 34:0.374650 
1 1:1.000000 2:0.000000 3:0.979050 4:0.158100 5:0.901120 6:0.352370 7:0.820390 8:0.485610 9:0.717600 10:0.648880 11:0.588270 12:0.737430 14:0.831560 17:0.047000 18:0.854750 19:-0.121930 20:0.797490 21:-0.261800 22:0.807540 23:-0.378350 24:0.716760 25:-0.510340 26:0.583240 28:0.460400 29:-0.618990 30:0.307960 31:-0.657540 32:0.183450 33:-0.641340 34:0.029680 
1 1:1.000000 2:0.000000 3:0.997010 4:0.216770 5:0.919660 6:0.470300 7:0.769020 8:0.624150 9:0.533120 10:0.781200 11:0.367740 12:0.882910 14:0.833120 17:-0.282690 18:0.720730 19:-0.437070 20:0.616880 21:-0.557690 22:0.481200 23:-0.650000 24:0.355340 25:-0.646580 26:0.159080 28:0.022770 29:-0.648720 30:-0.134620 31:-0.546150 32:-0.229490 33:-0.472010 34:-0.350320 
1 1:1.000000 2:0.000000 3:0.943310 4:0.199590 5:0.961320 6:0.408030 7:0.805140 8:0.565690 9:0.566870 10:0.708300 11:0.418360 12:0.832300 14:0.894890 17:-0.247420 18:0.839390 19:-0.428110 20:0.755540 21:-0.502510 22:0.625630 23:-0.655150 24:0.504280 25:-0.688510 26:0.309120 28:0.156190 29:-0.754060 30:-0.043990 31:-0.751990 32:-0.179210 33:-0.669320 34:-0.343670 
1 1:1.000000 2:0.000000 3:0.939720 4:0.280820 5:0.804860 6:0.528210 7:0.581670 8:0.731510 9:0.349610 10:0.805110 11:0.107970 12:0.904030 14:0.893350 17:-0.588350 18:0.628670 19:-0.763050 20:0.403680 21:-0.812620 22:0.188880 23:-0.813170 24:-0.042840 25:-0.752730 26:-0.268830 28:-0.464380 29:-0.464220 30:-0.614460 31:-0.263890 32:-0.708350 33:-0.089370 34:-0.712730 
1 1:1.000000 2:0.000000 3:0.898350 4:0.351570 5:0.673330 6:0.622330 7:0.438980 8:0.943530 9:-0.036430 10:0.805100 11:-0.228380 12:0.753340 14:0.488160 17:-0.667500 18:0.105910 19:-0.473590 20:-0.061930 21:-0.810560 22:-0.060110 23:-0.331970 24:-0.475920 25:-0.128970 26:-0.536200 28:-0.519250 29:0.243210 30:-0.434780 31:0.365860 32:-0.300570 33:0.428050 34:0.132970 
1 1:1.000000 2:0.000000 3:0.290730 4:0.100250 5:0.233080 6:0.172930 7:0.037590 8:0.343360 9:0.120300 10:0.263160 11:0.062660 12:0.213030 14:0.127670 17:-0.063280 18:0.040970 19:-0.054310 20:0.014080 21:-0.041660 22:-0.002800 23:-0.028760 24:-0.011760 25:-0.017550 26:-0.015050 28:-0.014750 29:-0.002800 30:-0.012500 31:0.000960 32:-0.009480 33:0.002900 34:-0.006470 
1 1:1.000000 2:0.000000 3:0.584590 4:-0.355260 5:1.000000 6:0.353380 7:0.753760 8:-0.005640 9:0.825190 10:0.193610 11:0.501880 12:-0.276320 14:0.063910 17:0.723680 18:-0.426690 19:0.761280 20:0.045110 21:0.669170 22:0.204890 23:0.847740 24:-0.409770 25:0.648500 26:-0.046990 28:-0.105710 29:0.528200 30:-0.133460 31:0.156020 32:-0.122180 33:0.447670 34:-0.103090 
1 1:1.000000 2:0.000000 3:0.836090 4:0.132150 5:0.721710 6:0.060590 7:0.658290 8:0.083150 9:0.238880 10:0.129610 11:0.438370 12:0.203300 14:0.126860 17:0.293520 18:0.029220 19:0.481580 20:0.157560 21:0.328350 22:0.146160 23:0.294950 24:0.146380 25:0.264360 26:0.145300 28:0.143140 29:0.264290 30:0.161370 31:0.187670 32:0.136320 33:0.166550 34:0.131980 
1 1:1.000000 2:0.000000 3:0.940800 4:0.119330 5:0.857380 6:0.010380 7:0.851240 8:0.015460 9:0.769660 10:-0.002780 11:0.844590 12:0.109160 14:0.030270 17:0.748380 18:0.019430 19:0.800190 20:0.024050 21:0.808620 22:0.049010 23:0.802590 24:0.053520 25:0.773360 26:0.022200 28:0.062350 29:0.859390 30:0.092510 31:0.778630 32:0.070900 33:0.772690 34:0.075080 
1 1:1.000000 2:0.000000 3:0.871110 4:0.043260 5:0.799460 6:0.182970 7:0.990090 8:0.292920 9:0.894550 10:-0.083370 11:0.885980 12:-0.020280 14:-0.267240 17:0.886440 18:-0.046420 19:0.844520 20:-0.009910 21:0.978820 22:-0.340240 23:0.789540 24:-0.251010 25:0.866610 26:-0.091930 28:-0.029080 29:0.787740 30:-0.041010 31:0.759350 32:0.218120 33:0.882380 34:0.091930 
1 1:1.000000 2:0.000000 3:0.749160 4:0.025490 5:0.989940 6:0.097920 7:0.758550 8:0.128770 9:0.743130 10:-0.091880 11:0.958420 12:0.024820 14:-0.004690 17:0.914820 18:0.037560 19:0.710260 20:0.026830 21:0.812210 22:-0.080480 23:1.000000 24:0.000000 25:0.717640 26:-0.012070 28:0.025520 29:0.724350 30:-0.010730 31:0.904090 32:0.110660 33:0.728370 34:0.027500 
1 1:1.000000 2:0.000000 3:0.473370 4:0.195270 5:0.062130 6:-0.183430 7:0.623160 8:0.010060 9:0.455620 10:-0.044380 11:0.565090 12:0.017750 14:0.275150 17:0.556210 18:0.124260 19:0.414200 20:0.115380 21:0.527670 22:0.028420 23:0.511830 24:-0.106510 25:0.479290 26:-0.023670 28:0.032590 29:0.535500 30:0.251480 31:0.319530 32:-0.144970 33:0.346150 34:-0.002960 
1 1:1.000000 2:0.000000 3:0.598870 4:0.146890 5:0.698680 6:-0.139360 7:0.851220 8:-0.139360 9:0.809790 10:0.024480 11:0.504710 12:0.028250 14:-0.045200 17:0.514120 18:-0.244820 19:0.815440 20:-0.143130 21:0.702450 22:-0.003770 23:0.333330 24:0.062150 25:0.561210 26:-0.331450 28:-0.168370 29:0.527310 30:-0.020720 31:0.538610 32:-0.312620 33:0.674200 34:-0.220340 
1 1:1.000000 2:0.000000 3:0.847130 4:-0.033970 5:0.864120 6:-0.084930 7:0.819530 8:0.000000 9:0.736730 10:-0.076430 11:0.719750 12:-0.135880 14:-0.116770 17:0.781320 18:-0.212310 19:0.619960 20:-0.101910 21:0.791930 22:-0.157110 23:0.893840 24:-0.033970 25:0.849260 26:-0.261150 28:-0.233120 29:0.662420 30:-0.222930 31:0.726110 32:-0.377920 33:0.658170 34:-0.248410 
1 1:1.000000 2:0.000000 3:0.877720 4:-0.081520 5:0.834240 6:0.073370 7:0.847830 8:0.040760 9:0.771740 10:-0.021740 11:0.771740 12:-0.057070 14:-0.105980 17:0.880430 18:-0.209240 19:0.834240 20:0.032610 21:0.864130 22:-0.059780 23:0.972830 24:-0.279890 25:0.850540 26:-0.187500 28:-0.102110 29:0.858700 30:-0.032610 31:0.785330 32:-0.108700 33:0.790760 34:-0.005430 
1 1:1.000000 2:0.000000 3:0.747040 4:-0.132410 5:0.537550 6:0.169960 7:0.727270 8:0.094860 9:0.695650 10:-0.110670 11:0.667980 12:-0.235180 14:-0.191700 17:0.630430 18:-0.003950 19:0.636360 20:-0.118580 21:0.792490 22:-0.252960 23:0.664030 24:-0.286560 25:0.671940 26:-0.104740 28:-0.120410 29:0.600790 30:-0.209490 31:0.375490 32:0.069170 33:0.610670 34:-0.013830 
1 1:1.000000 2:0.000000 3:0.467850 4:0.113080 5:0.589800 6:0.006650 7:0.554320 8:0.068740 9:0.478940 10:-0.139690 11:0.529930 12:0.013300 14:-0.161860 17:0.545450 18:-0.135250 19:0.529930 20:-0.046560 21:0.478940 22:-0.195120 23:0.507760 24:-0.135250 25:0.414630 26:-0.201770 28:-0.114550 29:0.598670 30:-0.028820 31:0.536590 32:-0.117520 33:0.563190 34:-0.044350 
1 1:1.000000 2:0.000000 3:0.881160 4:0.274750 5:0.721250 6:0.428810 7:0.615590 8:0.636620 9:0.388250 10:0.905020 11:0.098310 12:0.961280 14:0.892000 17:-0.651140 18:0.622100 19:-0.787680 20:0.455350 21:-0.818560 22:0.190950 23:-0.839430 24:-0.080790 25:-0.783340 26:-0.263560 28:-0.455110 29:-0.547320 30:-0.608580 31:-0.305120 32:-0.667000 33:-0.193120 34:-0.755970 
1 1:1.000000 2:0.000000 3:0.931470 4:0.292820 5:0.799170 6:0.557560 7:0.599520 8:0.715960 9:0.262030 10:0.926510 11:0.046360 12:0.967480 14:0.951300 17:-0.733290 18:0.623850 19:-0.909950 20:0.362000 21:-0.922540 22:0.060400 23:-0.936180 24:-0.198380 25:-0.831920 26:-0.469060 28:-0.695560 29:-0.412230 30:-0.857250 31:-0.135900 32:-0.939530 33:0.100070 34:-0.948230 
1 1:1.000000 2:0.000000 3:0.882410 4:0.306340 5:0.732320 6:0.578160 7:0.341090 8:0.585270 9:0.057170 10:1.000000 11:-0.092380 12:0.921180 14:0.719960 17:-0.814220 18:0.411950 19:-1.000000 20:-0.007750 21:-0.789730 22:-0.410850 23:-0.769010 24:-0.454780 25:-0.572420 26:-0.676050 28:-0.818760 29:-0.029790 30:-0.868410 31:0.253920 32:-0.821270 33:0.001940 34:-0.816860 
1 1:1.000000 2:0.000000 3:0.834790 4:0.289930 5:0.692560 6:0.477020 7:0.492340 8:0.683810 9:0.219910 10:0.867610 11:-0.080960 12:0.850110 14:0.776810 17:-0.703500 18:0.312910 19:-0.758210 20:0.039390 21:-0.712250 22:-0.153170 23:-0.583150 24:-0.391680 25:-0.371990 26:-0.529540 28:-0.608630 29:0.084250 30:-0.614880 31:0.251640 32:-0.484680 33:0.405910 34:-0.353390 
1 1:1.000000 2:0.000000 3:0.928700 4:0.331640 5:0.761680 6:0.623490 7:0.493050 8:0.842660 9:0.215920 10:0.951930 11:-0.139560 12:0.961670 14:0.835900 17:-0.874740 18:0.367500 19:-0.918140 20:0.055950 21:-0.898240 22:-0.261730 23:-0.739690 24:-0.540690 25:-0.507570 26:-0.747350 28:-0.861220 29:0.078100 30:-0.871590 31:0.360210 32:-0.780570 33:0.594070 34:-0.602700 
1 1:1.000000 2:0.000000 3:0.833670 4:0.314560 5:0.655410 6:0.576710 7:0.349620 8:0.706770 9:0.172930 10:0.789470 11:-0.189760 12:0.798860 14:0.665410 17:-0.747250 18:0.194920 19:-0.721800 20:-0.048870 21:-0.620300 22:-0.281950 23:-0.491650 24:-0.534630 25:-0.265770 26:-0.660140 28:-0.697060 29:0.227080 30:-0.644280 31:0.431000 32:-0.512060 33:0.646620 34:-0.300750 
1 1:1.000000 2:0.000000 3:0.984550 4:-0.027360 5:0.980580 6:-0.041040 7:1.000000 8:-0.076350 9:0.987200 10:0.014560 11:0.952780 12:-0.026040 14:-0.074580 17:0.973960 18:-0.095320 19:0.972640 20:-0.122240 21:0.992940 22:-0.052520 23:0.952780 24:-0.089140 25:0.973520 26:-0.083410 28:-0.129120 29:0.934690 30:-0.149160 31:0.971320 32:-0.157550 33:0.967780 34:-0.188000 
1 1:1.000000 2:0.000000 3:0.940520 4:-0.015310 5:0.941700 6:0.010010 7:0.949940 8:-0.014720 9:0.958780 10:-0.010600 11:0.946410 12:-0.037100 14:-0.017670 17:0.954650 18:-0.040640 19:0.952300 20:-0.047110 21:0.942290 22:-0.021790 23:0.928150 24:-0.044170 25:0.920490 26:-0.044760 28:-0.058270 29:0.903420 30:-0.074790 31:0.919910 32:-0.072440 33:0.920490 34:-0.074200 
1 1:1.000000 2:0.000000 3:0.970320 4:-0.143840 5:0.913240 6:-0.002280 7:0.965750 8:-0.171230 9:0.986300 10:0.182650 11:0.917810 12:0.002280 14:-0.084470 17:0.867580 18:-0.086760 19:0.970320 20:-0.212330 21:1.000000 22:0.102740 23:0.920090 24:-0.052510 25:0.924660 26:0.068490 28:-0.092520 29:0.970320 30:-0.200910 31:0.853880 32:-0.086760 33:0.965750 34:-0.219180 
1 1:1.000000 2:0.000000 3:0.525420 4:-0.033900 5:0.949150 6:0.084750 7:0.525420 8:-0.169490 9:0.305080 10:-0.016950 11:0.508470 12:-0.135590 14:0.288140 17:0.542370 18:0.016950 19:0.559320 20:0.033900 21:0.593220 22:0.305080 23:0.864410 24:0.050850 25:0.406780 26:0.152540 28:-0.002660 29:0.661020 30:-0.033900 31:0.830510 32:-0.152540 33:0.762710 34:-0.101690 
1 1:1.000000 2:0.000000 3:0.333330 4:-0.250000 5:0.444440 6:0.222220 7:0.388890 8:0.166670 9:0.416670 10:0.138890 11:0.500000 12:-0.111110 14:-0.084430 17:0.555560 18:0.027780 19:0.250000 20:-0.194440 21:0.472220 22:-0.055560 23:0.527780 24:-0.027780 25:0.388890 26:0.083330 28:-0.142560 29:0.194440 30:-0.138890 31:0.369240 32:-0.148090 33:0.083330 34:-0.500000 
1 1:1.000000 2:0.000000 3:0.512070 4:1.000000 5:1.000000 6:0.538100 7:0.711780 8:0.808330 9:0.456220 10:0.464270 11:0.330810 12:1.000000 14:1.000000 17:-0.330810 18:0.987220 19:-0.613820 20:1.000000 21:-0.526740 22:0.716990 23:-0.885000 24:0.478940 25:-1.000000 26:0.351750 28:0.095690 29:-1.000000 30:-0.167130 31:-1.000000 32:-0.422260 33:-0.919030 34:-0.655570 
1 1:1.000000 2:0.000000 3:0.755640 4:0.496380 5:0.835500 6:0.543010 7:0.549160 8:0.720630 9:0.352250 10:0.707920 11:0.134690 12:0.947490 14:0.937780 17:-0.527420 18:0.711610 19:-0.683580 20:0.679890 21:-0.701630 22:0.249560 23:-0.791470 24:0.029950 25:-0.989880 26:-0.290990 28:-0.327920 29:-0.633120 30:-0.191850 31:-0.341310 32:-0.604540 33:-0.196090 34:-0.629560 
1 1:1.000000 2:0.000000 3:0.837890 4:0.429040 5:0.721130 6:0.583850 7:0.456250 8:0.781150 9:0.164700 10:0.827320 11:-0.130120 12:0.869470 14:0.784970 17:-0.784700 18:0.265290 19:-0.840140 20:0.039280 21:-0.620410 22:-0.313510 23:-0.474120 24:-0.489050 25:-0.372980 26:-0.677960 28:-0.626910 29:0.146900 30:-0.459110 31:0.370930 32:-0.391670 33:0.483190 34:-0.243130 
1 1:1.000000 2:0.000000 3:0.936580 4:0.351070 5:0.752540 6:0.656400 7:0.455710 8:0.885760 9:0.153230 10:0.957760 11:-0.217750 12:0.963010 14:0.833970 17:-0.931040 18:0.260200 19:-0.936410 20:-0.064180 21:-0.870280 22:-0.409490 23:-0.650790 24:-0.674640 25:-0.367990 26:-0.849510 28:-0.912210 29:0.273300 30:-0.857620 31:0.548270 32:-0.696130 33:0.748280 34:-0.441730 
1 1:1.000000 2:0.000000 3:0.924360 4:0.369240 5:0.719760 6:0.684200 7:0.293030 8:0.940780 9:-0.111080 10:0.765270 11:-0.316050 12:0.924530 14:0.787660 17:-0.943150 18:0.095850 19:-1.000000 20:0.031910 21:-0.664310 22:-0.662780 23:-0.460100 24:-0.781740 25:-0.134860 26:-0.880820 28:-0.851370 29:0.489040 30:-0.702470 31:0.698860 32:-0.460480 33:0.760660 34:-0.131940 
1 1:1.000000 2:0.000000 3:1.000000 4:0.161950 5:1.000000 6:-0.055580 7:1.000000 8:0.013730 9:1.000000 10:-0.123520 11:1.000000 12:-0.015110 14:-0.017310 17:1.000000 18:-0.071570 19:1.000000 20:0.059000 21:1.000000 22:-0.101080 23:1.000000 24:-0.026850 25:1.000000 26:-0.229780 28:-0.068230 29:1.000000 30:0.082990 31:1.000000 32:-0.141940 33:1.000000 34:-0.074390 
